,a1,a2,label,a1_id,a2_id,#id,transition,annotator,y
71,"The Problem Location component of useful feedback is missing. Feedback should explicitly state where the mistake is occuring. For example, the peer feedback could have stated that there is a problem in step III, where the bromide ion nucleophile reacts with the quaternary carbon.","The problem location is too vague and needs to be more specific as in fact, Nu can bond while LG breaks away in an SN2 mechanism ",a1,arg47584,arg56293,arg47584_arg56293,rr,7331426f20235d3f544f9077f51db7,-1
72,it does not say that the problem occurs after protonation of the alcohol when the H2O should be removed to form the carbocation,"The Problem Location component of useful feedback is missing. Feedback should explicitly state where the mistake is occuring. For example, the peer feedback could have stated that there is a problem in step III, where the bromide ion nucleophile reacts with the quaternary carbon.",a2,arg56412,arg47584,arg56412_arg47584,rr,5eb915c058433ae9852aca9114525f,1
73,"The Problem Location component of useful feedback is missing. Feedback should explicitly state where the mistake is occuring. For example, the peer feedback could have stated that there is a problem in step III, where the bromide ion nucleophile reacts with the quaternary carbon.","The sample feedback is detailed and provides evidence plus a correct solution, however it does not indicate in which step the error is located.",a1,arg47584,arg56484,arg47584_arg56484,rr,c82cfadb3a76635f1a571405513071,-1
74,This person explained detail (problem description) of a problem and what should be the correct answer (action for improvement) but not really a location,"The Problem Location component of useful feedback is missing. Feedback should explicitly state where the mistake is occuring. For example, the peer feedback could have stated that there is a problem in step III, where the bromide ion nucleophile reacts with the quaternary carbon.",a2,arg56516,arg47584,arg56516_arg47584,rr,404dd128e4ddc720ab0f8b7b7d4162,1
75,"The Problem Location component of useful feedback is missing. Feedback should explicitly state where the mistake is occuring. For example, the peer feedback could have stated that there is a problem in step III, where the bromide ion nucleophile reacts with the quaternary carbon.","The first sentence gave as an answer about what went wrong. The second one told us about the reason why it's wrong, and the last parts told us about what should be done, but the location of the problem is not shown.",a1,arg47584,arg56517,arg47584_arg56517,rr,e6de96fe47ac49042f83955c8b2afb,-1
76,"This peer did not indicate where the problem was. Since the student had labelled the steps of his mechanism, the peer could have made clear where the student went wrong by indicating the corresponding step. ","The Problem Location component of useful feedback is missing. Feedback should explicitly state where the mistake is occuring. For example, the peer feedback could have stated that there is a problem in step III, where the bromide ion nucleophile reacts with the quaternary carbon.",a2,arg56602,arg47584,arg56602_arg47584,rr,ff79c63350bc7438b021ce89936602,1
77,"The Problem Location component of useful feedback is missing. Feedback should explicitly state where the mistake is occuring. For example, the peer feedback could have stated that there is a problem in step III, where the bromide ion nucleophile reacts with the quaternary carbon.",the teacher shows clearly what the problem is and how it should be changed in order to improve the answer.He does not specify where the issue is even if we can understand where it would be.,a1,arg47584,arg56656,arg47584_arg56656,rr,466561e93612f5a8165f95c1af3b6d,-1
78,The peer reviewer does not identify where the problem is. The above explanation is more of what went wrong and why.,"The Problem Location component of useful feedback is missing. Feedback should explicitly state where the mistake is occuring. For example, the peer feedback could have stated that there is a problem in step III, where the bromide ion nucleophile reacts with the quaternary carbon.",a2,arg56822,arg47584,arg56822_arg47584,rr,d61bc5a4eb0adccd12393d0d14604a,1
79,"Was not a quaternary carbon, was a tertiary carbon.","I believe they meant to say that ""the tertiary carbon is too statically hindered""",a1,arg48362,arg49099,arg48362_arg49099,rw,ba344396953aab13099bf3b28ca8c2,-1
80,"There is no specific location mentioned for where the actual problem is, only a description of it and which step, being the carbocation step, is missing.","Was not a quaternary carbon, was a tertiary carbon.",a2,arg49235,arg48362,arg49235_arg48362,rw,1bf96f7006cf5ff343ed2f1b4ee0ec,1
81,"Was not a quaternary carbon, was a tertiary carbon.",It is incorrect to say the carbon is quaternary because it is actually tertiary.,a1,arg48362,arg50582,arg48362_arg50582,ww,cb544b5df6a3315d1d90015100e039,-1
82,it does not state where exactly the mistake is,"Was not a quaternary carbon, was a tertiary carbon.",a2,arg52673,arg48362,arg52673_arg48362,rw,c862a20ac06419dd8b88c83d847742,1
83,"Was not a quaternary carbon, was a tertiary carbon.",-,a1,arg48362,arg52807,arg48362_arg52807,ww,1a91f81232778722fa77d9a510dfbe,-1
84,This answer described why the answer should be SN1 and not SN2 and expalined what the correct answer would looke like but did not start with a clear location of the problem,"Was not a quaternary carbon, was a tertiary carbon.",a2,arg54148,arg48362,arg54148_arg48362,rw,39610cb92c62aae0b54d00e9bc2780,1
85,"Was not a quaternary carbon, was a tertiary carbon.",no quaternary carbon existed,a1,arg48362,arg54549,arg48362_arg54549,ww,a950d7754a7dc4dbe87a249f45e71f,-1
86,The problem should be that the nucleophile should attack from the front,"Was not a quaternary carbon, was a tertiary carbon.",a2,arg54991,arg48362,arg54991_arg48362,rw,77e041b1d123dfb4c2770dc7d4cc21,1
87,"Was not a quaternary carbon, was a tertiary carbon.",A tertiary carbon does not go through SN2 between it is too sterically hindered.,a1,arg48362,arg55131,arg48362_arg55131,ww,5830f1b607c6365ce081e8821e758b,-1
88,the nucleophile was not reacting at the same time as the leaving group left. the nucleophile acted in step III where it attacked the carbocation.,"Was not a quaternary carbon, was a tertiary carbon.",a2,arg55157,arg48362,arg55157_arg48362,rw,460d43f771640a3e5f88a94f71553d,1
89,"Was not a quaternary carbon, was a tertiary carbon.",There was no quaternary carbon present in this example. This problem description is incorrect.,a1,arg48362,arg55627,arg48362_arg55627,ww,01537097380ad5e3a830589691c166,-1
90,"This feedback only explains what went wrong and why -  ""can't have a nucleophile react at the same time as the other group leaves"" and ""A tertiary alcohol does not undergo an SN2 mechanism"". It also provides an improvement - ""The mechanism depicted should be an SN1 mechanism"". Problem location is the only lacking piece. ","The explanation's first sentence addresses where the weakness is located (in the third step where the nucleophile attacks at the same time as the leaving group).  The next sentence explains what went wrong and why, and the last sentence continues to explain what should have happened, but did not suggest any method to avoid this same problem again.",a2,arg52795,arg49193,arg52795_arg49193,rw,3a2eaf4f9c8c79bfa77887eef620ad,1
91,"The explanation's first sentence addresses where the weakness is located (in the third step where the nucleophile attacks at the same time as the leaving group).  The next sentence explains what went wrong and why, and the last sentence continues to explain what should have happened, but did not suggest any method to avoid this same problem again.","I believe the feedback can include a more detailed problem about how to avoid the issue and make improvements so that the student fully understands what to do. The chief error is his or hers misidentification of the proper mechanism it should go under. Thus, I suggest providing information of a flow chart of how to differentiate between SN1 and SN2 that the student can remember each time. ",a1,arg49193,arg53410,arg49193_arg53410,ww,20e04939dae954be4e9d07894bac00,-1
92,"The answer does not state what step specifically is the problem. It does mention how the Nu attack and LG departure cannot happen at the same time and that the carbon is hindered, which describes what is wrong and why (problem description), and also explained the correct mechanism (action for improvement.)","The explanation's first sentence addresses where the weakness is located (in the third step where the nucleophile attacks at the same time as the leaving group).  The next sentence explains what went wrong and why, and the last sentence continues to explain what should have happened, but did not suggest any method to avoid this same problem again.",a2,arg54835,arg49193,arg54835_arg49193,rw,1cf36453a2f048197856eb127e7987,1
93,"The explanation's first sentence addresses where the weakness is located (in the third step where the nucleophile attacks at the same time as the leaving group).  The next sentence explains what went wrong and why, and the last sentence continues to explain what should have happened, but did not suggest any method to avoid this same problem again.","He never explains the characteristic environments of an SN1 vs SN2 environment. He explains the mechanism of how each works, but not the environment that leads to one or the other, which seems to be the real issue here.",a1,arg49193,arg56011,arg49193_arg56011,rw,997e8d377eece3e531cb5b1269818e,-1
