,a1,a2,label,a1_id,a2_id,#id,transition,annotator,y
130,?,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg90541,arg61317,arg90541_arg61317,rr,3abfa67520312a2366b1d78b1f609c,1
131,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,Do not know,a1,arg61317,arg90553,arg61317_arg90553,rr,840780589f14ab1186cfe815fa74de,-1
132,.,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg90558,arg61317,arg90558_arg61317,rr,cc4c3ebd1bafa1ac4cc9d74db98c63,1
133,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,b,a1,arg61317,arg90589,arg61317_arg90589,rr,8ab42ac8d89d26a982061e4c55a409,-1
134, ,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg90602,arg61317,arg90602_arg61317,rr,fe9a84057bafaba065f82ff4c45793,1
135,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"Using formulas, you arrive at 961 s",a1,arg61317,arg90611,arg61317_arg90611,rr,6287803f5c3f4ad62eac744d80d8bd,-1
136,w=ItV,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg90647,arg61317,arg90647_arg61317,rr,eacecc5129fbad5ca8d8209f2601c2,1
137,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,:'),a1,arg61317,arg90680,arg61317_arg90680,rr,1d51afbf16ce80b3358eb1d109adb5,-1
138,power,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg90688,arg61317,arg90688_arg61317,rr,da5966d07d4dd27ec2bad6c3a608d6,1
139,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s , ,a1,arg61317,arg90691,arg61317_arg90691,rr,571883632e2ac18d5fc882fc6d5ea2,-1
140,because,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg90695,arg61317,arg90695_arg61317,rr,b81fdb1d689b6a500086efe9317eae,1
141,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"6
",a1,arg61317,arg90708,arg61317_arg90708,rr,4ce57e5136c79941bc33f5c261b296,-1
142, ,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg90737,arg61317,arg90737_arg61317,rr,03e8f43f9f6ae3a6abd4c7513f02e8,1
143,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"Energy= power*time
power=V+ current",a1,arg61317,arg90746,arg61317_arg90746,rr,e2deb2d14c0817fda10d36e27dba2d,-1
144,adds up,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg90772,arg61317,arg90772_arg61317,wr,a1a685f0d53ec633203b55df90ed26,1
145,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s , ,a1,arg61317,arg90778,arg61317_arg90778,rr,e2e3fcd9765735150359e4673ea348,-1
146,Time=E/VI,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg90797,arg61317,arg90797_arg61317,rr,d59f2f8b5a11ffcf32a370b0e01f5c,1
147,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,because of the formula of intensity,a1,arg61317,arg90798,arg61317_arg90798,rr,a20c9d318b9c8c90165018c0174fe4,-1
148,V=U/Qi,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg90805,arg61317,arg90805_arg61317,rr,8966334cba1860f2c284aa1126a0da,1
149,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,k,a1,arg61317,arg90845,arg61317_arg90845,rr,27ac0245b32a9ae66a87278f26f9a4,-1
150,:),Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg90866,arg61317,arg90866_arg61317,rr,4f13f0adf9b246168da0bd9423689a,1
151,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,t=Q/I,a1,arg61317,arg90892,arg61317_arg90892,rr,afff89b40b07401f4d166e2cdf717b,-1
152, ,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg90895,arg61317,arg90895_arg61317,rr,fa0f35ae23b3b0e8dbe55ef2a385fb,1
153,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,3,a1,arg61317,arg90910,arg61317_arg90910,rr,be82d6a7d7eab4ff1a9d730353eef6,-1
154,P=VIt?,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg90928,arg61317,arg90928_arg61317,rr,37dc95a2810c253548122ab8e5daec,1
155,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,.,a1,arg61317,arg90949,arg61317_arg90949,rr,db64fd22ea99612eecbba328f136b0,-1
156,.,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg90962,arg61317,arg90962_arg61317,rr,912209f8b1eb4d4b4dd4c7dda6c69c,1
157,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,This question was hard for me...,a1,arg61317,arg90966,arg61317_arg90966,rr,3fc358f2540d01cd3bacd0577fdd20,-1
158, ,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg90982,arg61317,arg90982_arg61317,wr,7f8bcb583357777ba8d8ccdbd198c7,1
159,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,.,a1,arg61317,arg91007,arg61317_arg91007,rr,bbeb3f14c34b76b1cf04f7e272781e,-1
160,Use equation,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg91020,arg61317,arg91020_arg61317,rr,a9d47e5c45f9dd3d3f60ab0393cc1a,1
161,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,.,a1,arg61317,arg91023,arg61317_arg91023,wr,0120711724d1a5a66e6d996c08c65f,-1
162, ,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg91027,arg61317,arg91027_arg61317,rr,53eee14b699972c0fce5a3cae9b153,1
163,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,961 s,a1,arg61317,arg91039,arg61317_arg91039,rr,398329b528a6c3e9719d10d67b982e,-1
164,Accordingly to the formula,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg91051,arg61317,arg91051_arg61317,rr,466561e93612f5a8165f95c1af3b6d,1
165,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,ihhh98h9,a1,arg61317,arg91079,arg61317_arg91079,rr,1aa0c3cf0755d46be09ebb840fcee1,-1
166,calculation,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg91092,arg61317,arg91092_arg61317,rr,98cbd4bfb15b841b19ff83b58326c3,1
167,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,calculate,a1,arg61317,arg91098,arg61317_arg91098,rr,7ae23225ef60354835ecfb73069f7b,-1
168,"W/t = IV, so t = W/IV",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg91127,arg61317,arg91127_arg61317,rr,4feaebb447b99f8dec5bfb3532042a,1
169,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s , ,a1,arg61317,arg91133,arg61317_arg91133,wr,62ecf96a3130b17c00ebac8b0e7773,-1
170,guess,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg91142,arg61317,arg91142_arg61317,rr,3ad9b40bca5206b84a09fb0e815424,1
171,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,",",a1,arg61317,arg91144,arg61317_arg91144,rr,a2d28215a47a9871195e73618f900a,-1
172,t,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg91145,arg61317,arg91145_arg61317,rr,1fb9b74d4e8887408717fad6e3168f,1
173,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,Seems right,a1,arg61317,arg91155,arg61317_arg91155,wr,e5dc93a5f2c5cc04bcfabd42b7991c,-1
174,use formula,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg91166,arg61317,arg91166_arg61317,rr,81915791e788df24e783f6a26b9858,1
175,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,used the given equation for t,a1,arg61317,arg91174,arg61317_arg91174,rr,019c73be3cc715d478bdd4c37d0d03,-1
176,Ldld,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg91187,arg61317,arg91187_arg61317,rr,42aea1e99ebd3e6aa5b1d7e58b6de8,1
177,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,.,a1,arg61317,arg91198,arg61317_arg91198,rr,7fa5a961f81ed70314cff2d5907c11,-1
178,P=VI,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg91199,arg61317,arg91199_arg61317,rr,7a1a1545bc7a17592bbf14123c0350,1
179,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,Calculations,a1,arg61317,arg91212,arg61317_arg91212,rr,a6704d723333c507132d1b329fa113,-1
180, .,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg91236,arg61317,arg91236_arg61317,rr,bdf4bcaabdd75b6bf5c66356b357a9,1
181,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,I = Q/V,a1,arg61317,arg91246,arg61317_arg91246,wr,c87e764488ca99d2ec40cc5e3c8c99,-1
182,Rational,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg91257,arg61317,arg91257_arg61317,rr,167cdc17ae31d36ad424bd6d73c842,1
183,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,idk,a1,arg61317,arg91280,arg61317_arg91280,wr,4c072bbc40b98de4af97a23f4db58f,-1
184,using the equation,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg91289,arg61317,arg91289_arg61317,rr,1378c2c02b73a29cb82cad2f0a00a7,1
185,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,`The battery can last that long,a1,arg61317,arg91290,arg61317_arg91290,rr,541a941a7024d1b4cdb8f29c54df47,-1
186,-,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg91298,arg61317,arg91298_arg61317,rr,b3f569853670d04e870fe12c1eb977,1
187,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,E=QIt,a1,arg61317,arg91304,arg61317_arg91304,rr,f4a5c0b7ae826123feb1439ef1c2ac,-1
188,",",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg91325,arg61317,arg91325_arg61317,rr,86f6d63d498df4e15f496a701ff8ec,1
189,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"Using the formulas for energy, voltage and current this value makes sense.",a1,arg61317,arg214497,arg61317_arg214497,rr,02c8c8c470bd6a03942e425a143ec0,-1
190,"If you use the formula that battery life time is the amount of current per time, and plug in the numbers, you will get the following answer",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg214911,arg61317,arg214911_arg61317,rr,509fc2dbbed9c7ade606962c42a70f,1
191,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"Using the equation P=IV we can find the power in the battery, then divide by energy stored because a watt is an equivalent to joule/second.",a1,arg61317,arg215082,arg61317_arg215082,wr,b48b5185c64bebcccbd9cf7d2f698b,-1
192,"P=IV gives 1800W then using P=E/T, it is clear T=E/P so 961s",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg215162,arg61317,arg215162_arg61317,rr,ea6c0f7c42dbdc5b8dfab2e30f56dc,1
193,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"Because Energy = Current * Voltage * time
time will be Energy/(Current*Voltage)",a1,arg61317,arg215254,arg61317_arg215254,rr,a687adf4bc6977e0bd1a982e59afda,-1
194,using the formula I=n*Qe/t and V=kq/r can get the time from the formula.,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg215272,arg61317,arg215272_arg61317,wr,2a7cfa628a283ba8c2d3d11c3e0fa2,1
195,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"Using the formula for stored electrical energy, we can find the charge and from there, calculate the time the battery can last using the equation that associated current with charge",a1,arg61317,arg215362,arg61317_arg215362,rr,655d24d3a5815b9429beaa0e4419c7,-1
196,Using the relation E/t = IV you can find the time by isolating for it,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg216051,arg61317,arg216051_arg61317,rr,686cae91fb8cd86965a40d60d78cc0,1
197,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"I think it should be using E stored=1/2QV and I=Q/t to solve this question, but I didn't get any of these answer...",a1,arg61317,arg216139,arg61317_arg216139,wr,462a7f472098f61f7fdbacd81a7185,-1
198,"From the equation W=QV, we can derive W=(I delta t)V. Plugging in our values we have 1.73E6=(150 delta t) 12. Solving for the unknown, you get delta t to be 961 seconds",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg216373,arg61317,arg216373_arg61317,rr,0300009815fc88e2ff631c356aafc8,1
199,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,It will last 961 seconds due to a large storage capacitance.,a1,arg61317,arg216412,arg61317_arg216412,rr,36600cef7594d61eed8fecc4b4933d,-1
200,"150 A means 150 coulombs will flow per second, which can be converted to joules knowing that the battery is 12 V. Then you divide the amount of stored energy by how many joules will flow per second, to get 961 seconds.",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg216469,arg61317,arg216469_arg61317,rr,3b884917d6ae67d160dbb47e624571,1
201,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,This really just seems like the msot reasonable answer but I have no idea.,a1,arg61317,arg216598,arg61317_arg216598,rr,6a1332cb4432c3792bb56da1d0dd84,-1
202,"time=(work)/(amps)(volt) = 961s

If the automobile starter draws 150 A from the previous 12V battery (with stored energy of 1.73E6 J once fully charged), how long can the battery last under this condition?",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg216734,arg61317,arg216734_arg61317,rr,e8cba26b87e6117670875c44a491d4,1
203,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"If the automobile starter draws 150 A from the previous 12V battery (with stored energy of 1.73E6 J once fully charged), how long can the battery last under this condition?",a1,arg61317,arg216839,arg61317_arg216839,rr,6ec83f8e2c1e607b12d6db4c4584fe,-1
204,"If the automobile starter draws 150 A from the previous 12V battery (with stored energy of 1.73E6 J once fully charged), how long can the battery last under this condition?",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg216887,arg61317,arg216887_arg61317,wr,f54a8b841cb0779773ee3f141588c2,1
205,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,(VI) x (t) = E thus we can see that the time must be 961 s.,a1,arg61317,arg217155,arg61317_arg217155,rr,c37012639239c9bff1ef2c8694d80f,-1
206,"q= U/V =1.44E6 t = q/I = 961s IN this way, we get the charges from the energy and then get the time difference form the Current",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg217198,arg61317,arg217198_arg61317,rr,913c68470cdd2c06c9adddd8c4689c,1
207,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,Charge times voltage is equal to energy. Then solving for charge and using that to find time. Then the inverse gives 961 seconds.,a1,arg61317,arg217466,arg61317_arg217466,rr,859f62a32b87e854368051bd6d7f85,-1
208,power x time= energy using this equation we can find the time it takes to for the battery to last.,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg217478,arg61317,arg217478_arg61317,rr,6b633a1b7addc923766b0297bab2f1,1
209,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,A battery does work to separate charge Q across a potential difference V in a time t. t=1.73e6/(150*12)=961s,a1,arg61317,arg217572,arg61317_arg217572,rr,6ce454e71f4b2c44757c077d6daa22,-1
210,"Energy (J) = Power (W) x Time (s) and Power (W) = Voltage (V) * Current (A)
Therefore Energy = Voltage x Current x Time 
Given Energy, Voltage, and Current, we can find time by dividing Energy by Voltage and Current. Thus 961s.",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg217634,arg61317,arg217634_arg61317,rr,a71f0261d30dc45b9d15e27ad11f87,1
211,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,The amount of time that the battery can last depends on its power and its work.,a1,arg61317,arg217640,arg61317_arg217640,rr,4d87c092f388cc6b21797b3498588b,-1
212,"Using the info provided in the prelecture slide question 2a, we note that the charge is 40 Ah. This translates to 144000 C, which we can multiply by the inverse of the current to get about 960 seconds.",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg217685,arg61317,arg217685_arg61317,rr,7e2becbf9561a244e6e537642d73e7,1
213,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,Using the formulas given in lecture we can assume that the length of time of the battery will be 961s,a1,arg61317,arg217767,arg61317_arg217767,rr,6e4219a08021b246273fb2dd866086,-1
214,"Since the energy is very high, it will last very long.",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg217887,arg61317,arg217887_arg61317,wr,2c1230ebc229713abf1ef7905aea74,1
215,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"I am not sure, I need to review this area.",a1,arg61317,arg217978,arg61317_arg217978,rr,0fc236e864ec3e916fa937224a8772,-1
216,"When the calculations are done, this is what the answer comes out to.",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg218040,arg61317,arg218040_arg61317,rr,b2b54be4fc9919722d2f89ed3b4041,1
217,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"I'm not sure that I calculated this correctly, but it's what I got",a1,arg61317,arg218050,arg61317_arg218050,wr,65ae936337c38514f1f206ca891182,-1
218,According to the formula of electrical power. We can multiple current and voltage to get a value of power then calculate the time respect to that power by using energy in J divided by the power.,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg218407,arg61317,arg218407_arg61317,rr,5de65e3f3298bd60b3c1d0fbdd0e52,1
219,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"According to the formula P=IV, we can get the P value. Energy stored divided by the P value can give us the time the battery can last.",a1,arg61317,arg218414,arg61317_arg218414,rr,66daf5954968569b2c8bc2d6f60b87,-1
220,"using the work equation equivalent to the power equation we plug in the stored energy as work, the voltage as v, and what the automobile draws as current and solve for delta time",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg218580,arg61317,arg218580_arg61317,rr,45e0ea17db1d2f8651b47b0898191c,1
221,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"P=E*t = IV
P=IV = 150*12 = 1800W
1800 = 1.73e6*t
t=0.001 seconds",a1,arg61317,arg218646,arg61317_arg218646,wr,b94ac0566e9d05f1bc0c9499071d7e,-1
222,"We have to used the formulas of the power that are p=IV and p=W/t , then we have to make this 2 equations equal to each other and find the value of t",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg218672,arg61317,arg218672_arg61317,rr,8dcae9cc38f48b69a6dce441862bcb,1
223,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"Q = 1.73E6/12 = 1.4E7
Q/I = t = 1.4E7/150= 961
use the formula to find Q then use Q/I in order to find t.",a1,arg61317,arg218724,arg61317_arg218724,rr,48f474f09b74160c2d1fe0278b5819,-1
224,"Power = VI = t*U; plugging in the values given, we get a time value of 961 seconds.",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg218758,arg61317,arg218758_arg61317,rr,cb544b5df6a3315d1d90015100e039,1
225,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,Using the formula E = I * t * V after plugging in the numbers you get 961s,a1,arg61317,arg218769,arg61317_arg218769,rr,c46d13569cdced2d2c19befdc73695,-1
226,The battery will last 961 s because of the equation W = I x t x V,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg218804,arg61317,arg218804_arg61317,rr,d30ae2d4018223d1a98e3a971da7a1,1
227,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,the battery can last this long because of the volatge calculation and so we know it can last this long,a1,arg61317,arg218810,arg61317_arg218810,rr,05e31472abfee94ccf0b87a700f031,-1
228,By using the energy work equation you can sub in the numbers and get the answer 961s,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg218812,arg61317,arg218812_arg61317,rr,bb0ebb3a219b81649b1097e12854c5,1
229,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,Using the equation W/t=P=IV and plugging our values we get t=961 s.,a1,arg61317,arg218829,arg61317_arg218829,rr,a04db4fd5849d6d05e71ac36484aa3,-1
230,"When the provided values are used in the formulas w=Qv and T=q/l, the result is ~961 s",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg218903,arg61317,arg218903_arg61317,rr,90d20bd0acc773a932519c3cde2dc8,1
231,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"Using the equation VI* time= Energy, ((12*150)time=1.73e6 J) time =961 s",a1,arg61317,arg218912,arg61317_arg218912,rr,0791ccb28278a54233e627dfcec72d,-1
232,Using the formula p= I/V you can find p. And then use the formula p=w/t to find T! And that gives you answer b/,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg218920,arg61317,arg218920_arg61317,rr,fe04ec7670e8b6e675b0cd01fa4689,1
233,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"Using p=IV and p=W/t, you isolate for time t=w/IV, which then give us t=961s.",a1,arg61317,arg218944,arg61317_arg218944,rr,98fc0401669dba0cf5f8e26072156b,-1
234,"If the automobile starter draws 150 A from the previous 12V battery (with stored energy of 1.73E6 J once fully charged), how long can the battery last under this condition?",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg218957,arg61317,arg218957_arg61317,rr,1d38b5c47c127a9b83ecc454f4cf55,1
235,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,Using E=VI*time we can calculate the value of time the batter can last under these conditions. This gives us a value of 961 seconds.,a1,arg61317,arg219022,arg61317_arg219022,rr,a3651741b640327648c05d0fb605e7,-1
236,energy is power times time so you can rearrange to get time and then time will be enery give divided by power which is i times v,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg219092,arg61317,arg219092_arg61317,rr,792ee08866da104dd8ac9c0bd1f03a,1
237,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"Using the equations for electric power, you can calculate the time that the battery will last.",a1,arg61317,arg219128,arg61317_arg219128,wr,e051cc2fb4eab6cd3cf023493b7c41,-1
238,"According to the equation, I used 1.73e6/150/12. The answer would be B, which is 961.",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg219214,arg61317,arg219214_arg61317,rr,055554ec1f9ee51090ea5aa995e21b,1
239,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"Using the equation P = IV and P = W/t, I is 150 A and V is 12 V and W is 1.73E6 J, you can get the time which is 961 s.",a1,arg61317,arg219275,arg61317_arg219275,rr,5f029bdc650a48c678d2d5ec870b67,-1
240,Charge that flows is found by dividing the energy by the voltage. Time taken is charge/current.,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg219322,arg61317,arg219322_arg61317,rr,e6caf22f3b089798302c0c8fc7ce48,1
241,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,Just substituted power as work over time in the equations,a1,arg61317,arg219366,arg61317_arg219366,rr,aa4f22747c5e879a6fa36b18b99283,-1
242,"Through using formula W = IVt, we can calculate the time with knowing I and V and W. And it should be 961",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg219460,arg61317,arg219460_arg61317,rr,3a3c7931678c8766a443006ce1fdc7,1
243,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"According to the formula R = IV, and the formula PE = QV, therefore we could calculate the time",a1,arg61317,arg219564,arg61317_arg219564,rr,904ff2f93e2299febd27d0633c04ed,-1
244,"Using P = VI to find P (which is in units of J/s) one can then divide by stored energy J to determine a quantity in s^-1, so then one must divide 1 by this value, giving 961 seconds.",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg219609,arg61317,arg219609_arg61317,rr,4bd412f5aef5401014eb3a14d17d7b,1
