,a1,a2,label,a1_id,a2_id,#id,transition,annotator,y
91,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","What is the time constant of the circuit shown in the figure? Each of the five resistors has resistance R, and each of the five capacitors has capacitance C, thus it will be 25RC",a1,arg144316,arg250256,arg144316_arg250256,rr,9c7d48ee40152aae84560e97f7a9e0,-1
92,"What is the time constant of the circuit shown in the figure? Each of the five resistors has resistance R, and each of the five capacitors has capacitance C.","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg250370,arg144316,arg250370_arg144316,rr,a93ead596d3e93cc7c3baf70527825,1
93,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","The resistors are in series, the equivalent resistance is 5R. Capacitors are in parallel, equivalent capacitance is 5C. Time constant is 25RC",a1,arg144316,arg250449,arg144316_arg250449,rr,4b1b58915921b3bed096c7185f194d,-1
94,"the formula of time constant is RC, and each of the resistance and capacitor in the circuit has the same value.","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg250464,arg144316,arg250464_arg144316,wr,d3acd35ececed35b5efe3160344355,1
95,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","What is the time constant of the circuit shown in the figure? Each of the five resistors has resistance R, and each of the five capacitors has capacitance C.",a1,arg144316,arg250661,arg144316_arg250661,rr,a81424fb93efea6e7328e841e1a7c3,-1
96,"The time constant of the circuit shown in the figure is 25RC, as each resistor has resistance R and there are 5 resistors","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg250736,arg144316,arg250736_arg144316,rr,f2d811620a24357b260ab54daa2e04,1
97,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","The resistance is 5R in total. The capacitance is 5C in total. Therefore , the time constant is 25RC.",a1,arg144316,arg250835,arg144316_arg250835,rr,d005a477b05d7b06f8b4bb3bf1d480,-1
98,"In this question, we simply use Kirchhoffs laws in oder to determine the value of Req","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg250939,arg144316,arg250939_arg144316,rr,93982a45016ff35a93c1ac38682b09,1
99,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","the resistors are in series, so the total resistance is 5r. the capacitances are in parallel, so the total capacitance is 5c. since t=rt*ct, we can get 25rc here",a1,arg144316,arg251175,arg144316_arg251175,rr,605b051350fe9954bd2f948797f7e4,-1
100,"The time constant is measured as RC. Since resistors in series are added and so are capacitors in parallel are added, we obtain 5R x 5C. In total that gives 25 RC","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg251291,arg144316,arg251291_arg144316,rr,639c2195d36f58d40571da5a18efbf,1
101,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","Time constant=RC, in this case Rtotal=R+R+R+R+R=5R, and total capacitance=5C, so that t=5C*5R=25RC",a1,arg144316,arg251358,arg144316_arg251358,rr,d49cb6ec1a0138cb2a1e2ffd373edc,-1
102,"To calculate the time constant, we need to calculate the equivalent resistance and equivalent capacitance, they are 5 ohm and 5 C, times them together =25 RC.","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg251398,arg144316,arg251398_arg144316,rr,66daf5954968569b2c8bc2d6f60b87,1
103,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","5 capacitor in parallel give us the equivalent apacitance 5C, and 5 resistors in series gives us the equivalent resistance which is 5R, multiply them get 25 Rc",a1,arg144316,arg251410,arg144316_arg251410,rr,f73eb39431e437712433aaacb53546,-1
104,"- find equivalent R and C using series & parallel circuit laws
- multiply them according to the time constant equation","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg251487,arg144316,arg251487_arg144316,rr,7b6d5d5ac441f4bd8acac6ba8b1776,1
105,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know,a1,arg144316,arg251491,arg144316_arg251491,rr,64d4fcb33365e7e0b354a055f14c6e,-1
106,R in series is (Rx5) and C in parallel is (Cx5). The time constant equation is RxC so 5Rx5C=25RC,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg251518,arg144316,arg251518_arg144316,rr,cbbf535b0049055f8e9fdf1697c006,1
107,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","Total R is 5R and the total C is C
the constant is calculated by 5R*5C=25RC",a1,arg144316,arg251615,arg144316_arg251615,rr,584669dbf0bacf5f9d5b9adf36666a,-1
108,"To calculate the Req and Ceq, you must sum up the individual R and C.","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg251616,arg144316,arg251616_arg144316,wr,e051cc2fb4eab6cd3cf023493b7c41,1
109,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","The time constant is equal to the equivalent resistance multiplied by equivalent capacitance. Here, resistance can be calculated by simply adding because it is in series = 5R. As well equivalent capacitance can be calculated by adding because the capacitors are in parallel = 5C. Therefore time constant is 25RC.",a1,arg144316,arg251637,arg144316_arg251637,rr,d1aafca7f772d9f65ef2f3730b37e1,-1
110,5 resistors in series and 5 capacitors in parallel give us an equivalent of 5R and 5C.,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg251644,arg144316,arg251644_arg144316,rr,5965f5c5b117430ff9ba7e70573614,1
111,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","add each capacitance b/c they're parallel, resistances are added b/c they're parallel",a1,arg144316,arg251693,arg144316_arg251693,rr,daaefeb576c262f92d8aa15c23ead6,-1
112,5 R in series and 5 C in parallel which gives rc = 5R*5C = 25RC,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg251735,arg144316,arg251735_arg144316,rr,c0869eb1a13493fd9a0b58a60ec6dd,1
113,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","25 RC, due to 5R * 5C (the way each adds is in this way).",a1,arg144316,arg251763,arg144316_arg251763,rr,21f4863cfdf4326bdbfe8b35a55d77,-1
114,"if resistors participated in the charging process are in series, time constant = (R1+R2+R3...)C.","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg251795,arg144316,arg251795_arg144316,rr,ddd14a2b9055f9bcd2893ee3f1d9a9,1
115,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","Since time constant=RC, so the time constant should be equivalent R times equivalent C. Therefore, the answer should be 25RC which is D.",a1,arg144316,arg251813,arg144316_arg251813,rr,057600b39638613252941e7b33f162,-1
116,"Resistors in series , Req=5 R, capacitors in parallel, Ceq= 5C.Time constant = RC=5R*5C= 25RC.","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg251814,arg144316,arg251814_arg144316,rr,34b6b24599c1928af0dd2391107b6a,1
117,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",Time constant = RC there are 5R and 5C so multiplying both gives 25 RC,a1,arg144316,arg251841,arg144316_arg251841,rr,6b633a1b7addc923766b0297bab2f1,-1
118,Total resistance is 5R. Total capacitance is 5C. So Time Constant of circuit is torque = 5R*5C=25RC.,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg251879,arg144316,arg251879_arg144316,rr,1064fa46a6815ea5d3fafee147c0c8,1
119,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","R total is  5R and C total is %C, which means that the constant is   5*5=25C, the answer is D",a1,arg144316,arg251892,arg144316_arg251892,rr,d08d54a321992328b42e62063de28a,-1
120,"Because the resistors are 5 R while the capacities are 5v also, thus the final result is 25","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg251898,arg144316,arg251898_arg144316,rr,71518b7d2c2ca058a489124335eb98,1
121,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",because 5R * 5C = 25RC. Use the formula that is given in the equation sheet. Capacitance is in parallel and resistence is in series,a1,arg144316,arg251914,arg144316_arg251914,rr,0d3ecd977d106ff2cd48fdc3c4fbc4,-1
122,"esistors

What is the time constant of the circuit shown in the figure? Each of the five resistors has resistance R, and each of the five capacitors has capacitance C","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg251985,arg144316,arg251985_arg144316,rr,1d38b5c47c127a9b83ecc454f4cf55,1
123,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","Each of the five resistors has resistance R and each of the five capacitors has capacitance C, therefore the time constant is 25RC",a1,arg144316,arg252007,arg144316_arg252007,rr,90d20bd0acc773a932519c3cde2dc8,-1
124,"When we multiply 5R by 5C, because there are 5 resistors and 5 capactors, we get 25RC.","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg252009,arg144316,arg252009_arg144316,rr,cd6023f4f2cc6ab89e41f74a5bb564,1
125,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","What is the time constant of the circuit shown in the figure? Each of the five resistors has resistance R, and each of the five capacitors has capacitance C.",a1,arg144316,arg252012,arg144316_arg252012,wr,50b4ca89919d12ac1b2f7755ab6f65,-1
126,Each of the 5 resistors has resistance R and each of the five capacitors has capacitance C so the time constant it 25RC,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg252045,arg144316,arg252045_arg144316,rr,bb0ebb3a219b81649b1097e12854c5,1
127,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",Resistors add up in series and capacitors add up in parallel. Time constant = RC,a1,arg144316,arg252051,arg144316_arg252051,rr,b7f6f6dc28efa440a944262989ad23,-1
128,total resistance in a series circuit is 5R and total capacitance in parallel circuit is 5C and t = RC so t = 5*5*rc.,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg252094,arg144316,arg252094_arg144316,rr,5f029bdc650a48c678d2d5ec870b67,1
129,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","All five resistors are in series and all five capacitors are in parallel. Therefore, the circuit reduces into one 5R resistor and one 5C capacitor. Time constant is equal to 5R*5C therefore, 25RC",a1,arg144316,arg252100,arg144316_arg252100,rr,cb1f982aa83c962be80649e62ab2f2,-1
130,The solution is 5R*5C due to rules about capacitance and resistance in circuits.,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg252137,arg144316,arg252137_arg144316,rr,4bd412f5aef5401014eb3a14d17d7b,1
131,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","D the is always correct, stop saying I do not have enough depth I have lots ;)",a1,arg144316,arg252158,arg144316_arg252158,rr,54d14d286cb5a3f7bb5b94a750eff3,-1
132,"There are 5 resistors in series, so we have 5R. There are 5 capacitors in parallel so 5C. 5R*5C = 25RC","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg252180,arg144316,arg252180_arg144316,rr,7d081eaafa2f3b649a2db468cfe24c,1
133,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",for the series resistors you add R1 + R2 + R3 + R4 + R5 = 5R.  for the capacitors in parallel you add them all together to get 5C. The you multiply to get 25RC,a1,arg144316,arg252186,arg144316_arg252186,rr,a5638e41ebd08f922a15e048dff53b,-1
134,The equation in parallel is Time constant = RC. equivalent resistance of the circuit is 5R and the equivalent capacitance is 5C so Time constant = (5R)(5C) = 25RC,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg252189,arg144316,arg252189_arg144316,rr,1f9af014bda0c29d34cfe629085019,1
135,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","the effective resistance of the system is 5r, the effective capacitance is 5c, so the time is 5r times 5c",a1,arg144316,arg252219,arg144316_arg252219,rr,53494458e1973196eec62797b3549b,-1
136,"THis is because using kickoffs law and the law of capacitance, we would add them all up in a manner where the answer is D","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg252226,arg144316,arg252226_arg144316,rr,0f3f71fba1139ec5c9b7c81593db20,1
137,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","we have the formula time constant T = R * C
therefore, using this circuit, we get T = 5R*5C = 25RC",a1,arg144316,arg252267,arg144316_arg252267,rr,1077b526ab69e78ea6617f0c97418b,-1
138,T= ReqCeq. You simply have to simplify the circuit and the answer becomes clear,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg252304,arg144316,arg252304_arg144316,rr,d48156538ff8c9dd35f063f262ce52,1
139,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",T=RC and all capacitors are in paralel so its Ceq=c+c+c+c+c and all resistors are in series so Req=R+R+R+R+R therefore 5C*5R=25RC.,a1,arg144316,arg252305,arg144316_arg252305,rr,a04db4fd5849d6d05e71ac36484aa3,-1
140,"Req is 5R and Ceq is 5 C, therefore the time constance is 25RC","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg252331,arg144316,arg252331_arg144316,rr,904ff2f93e2299febd27d0633c04ed,1
141,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","The answer is D, since all 5 resistors are in parallel and 5 capacitors in parallel.",a1,arg144316,arg252348,arg144316_arg252348,rr,79c7ab2f478fcaa647790daf46d487,-1
142,"What is the time constant of the circuit shown in the figure? Each of the five resistors has resistance R, and each of the five capacitors has capacitance C","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg252361,arg144316,arg252361_arg144316,rr,d41f82bf2b297ceb4a340baee9ae0c,1
143,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",Using the equation with the same values for resistance and capacitance yields the value of 25RC.,a1,arg144316,arg252467,arg144316_arg252467,rr,a98312531d99cff0794a7f985be212,-1
144,The net resistance is 5R and the capacitance is 5C. Hence the time constant is 25C.,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg252469,arg144316,arg252469_arg144316,rr,b94dafa62326dbe0bdbbe698564b0b,1
145,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","Since the capacitors are in parallel, Ceq = 5C. The resistors are in series, so Req = 5 V/A. Therefore RC = 25RC.",a1,arg144316,arg252472,arg144316_arg252472,rr,dbc9a20554893ffc9411c810344b97,-1
146,All capacitors are in parallel so we have 5C then time constant is 25 RC,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg252633,arg144316,arg252633_arg144316,rr,e9a1eb96d7851201de030b3dafea83,1
147,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC","There's 5 resistors that you add in series, then you add in the capacitors in series. Multiply by time constant.",a1,arg144316,arg252641,arg144316_arg252641,rr,d46d896782bfe46eb4c0df0968194e,-1
148,"The resistances and capacitors will both simply sum, resulting in 5R and 5C. The time constant is RC, and for this circuit, we plug 5R and 5C, which results in 25RC","The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg252715,arg144316,arg252715_arg144316,rr,c5100a0123015d34aaa25ac6c1b1e9,1
149,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",Find the equivalent resistance of the 5 resistors and equivalent capacitors and find the time constant,a1,arg144316,arg252791,arg144316_arg252791,rr,654028fe9e2ca46e8806bde260d284,-1
150,R in series is equal to 5R; C in parallel is equal to 5c--> 25RC,"The five resistors are in series, so their equivalent resistance is simply 5R. Then, the 5 capacitors are in parallel, meaning their equivalent capacitance is 5C. The time constant is just RC, so here it becomes (5R)(5C) = 25RC",a2,arg252823,arg144316,arg252823_arg144316,rr,ffcbcac1c52b05ae191bd2691fcb28,1
