,a1,a2,label,a1_id,a2_id,#id,transition,annotator,y
113,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",loop,a1,arg61442,arg102780,arg61442_arg102780,rr,fe9a84057bafaba065f82ff4c45793,-1
114,I think so,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg102802,arg61442,arg102802_arg61442,rr,df47942b1dee3230cf65e14cc0b36b,1
115,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",kirchhoff's loop,a1,arg61442,arg102818,arg61442_arg102818,rr,4c2bf539b8febc8d0213841f9c2b26,-1
116,qewrghjkgrsefwdfgrnhmjg,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg102841,arg61442,arg102841_arg61442,rr,c41f62f99faeae1b348a11d9983dde,1
117,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",rules,a1,arg61442,arg102862,arg61442_arg102862,rr,dfc32d2e2f1479630f6295a8a437ec,-1
118,Kirchoff’s Loop Rule,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg102868,arg61442,arg102868_arg61442,rr,d59f2f8b5a11ffcf32a370b0e01f5c,1
119,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",Kirchhoff’s loop rule,a1,arg61442,arg102901,arg61442_arg102901,rr,497412b999c900817683b7285d7645,-1
120,Kirchhoff's loop rule ,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg102929,arg61442,arg102929_arg61442,rr,a6704d723333c507132d1b329fa113,1
121,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",Math,a1,arg61442,arg102947,arg61442_arg102947,rr,37966e6d187f6da5e906923b5126d5,-1
122,Example,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg102955,arg61442,arg102955_arg61442,rr,6825ac3eec131fc14ed1d7fdf6ce9f,1
123,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",80V-21I1-30I3=0,a1,arg61442,arg102960,arg61442_arg102960,rr,fe46d33262122502c12264562e75c9,-1
124,hhhhh,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg102968,arg61442,arg102968_arg61442,rr,30cf3bab881f2520b066ce70779c07,1
125,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",it is true.,a1,arg61442,arg102987,arg61442_arg102987,rr,912209f8b1eb4d4b4dd4c7dda6c69c,-1
126,Subtract from the initial voltage: (R1+R2)*I1 and R3*I3,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg103012,arg61442,arg103012_arg61442,rr,96990c9f9e0df4fe5efd67b17b1168,1
127,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",Loops rule,a1,arg61442,arg103014,arg61442_arg103014,rr,1bf09bfecd7e41bbc3e8cf9b1d60f3,-1
128,same explanation as before!,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg103019,arg61442,arg103019_arg61442,rr,398329b528a6c3e9719d10d67b982e,1
129,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",There’s no G?,a1,arg61442,arg103033,arg61442_arg103033,rr,566399a641890d807d90bd1d41a985,-1
130,Use loop rule,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg103047,arg61442,arg103047_arg61442,rr,3ab46143c5869f532e0a898432ee0c,1
131,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",C is the answer,a1,arg61442,arg103060,arg61442_arg103060,rr,db64fd22ea99612eecbba328f136b0,-1
132,junction,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg103080,arg61442,arg103080_arg61442,rr,36b6acf1252130cba97f5528f2f047,1
133,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",Same as previous question,a1,arg61442,arg103095,arg61442_arg103095,rr,ab909f84d7477c3ad4b2f421bd0603,-1
134,Loop rule,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg103111,arg61442,arg103111_arg61442,rr,249f30e9893974e82984cf832ad888,1
135,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",80V - I1(1ohm) - I1(20ohm) - I3(30ohm) ,a1,arg61442,arg103124,arg61442_arg103124,rr,3fc358f2540d01cd3bacd0577fdd20,-1
136,rule,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg103139,arg61442,arg103139_arg61442,rr,6af246a6d1760978db8dbbf275217e,1
137,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",because,a1,arg61442,arg103166,arg61442_arg103166,rr,bd0b262eca690457b62142ff634b58,-1
138,I don't want to write the reason,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg103173,arg61442,arg103173_arg61442,rr,e96f3488b0dd675560115289104ae3,1
139,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",I used the rules ,a1,arg61442,arg103199,arg61442_arg103199,rr,d5eb5dfb2a8414d37f027f3165e4f1,-1
140,junction rule,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg103226,arg61442,arg103226_arg61442,rr,b3f569853670d04e870fe12c1eb977,1
141,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0","sum of change equals zero
",a1,arg61442,arg103290,arg61442_arg103290,rr,966f231177959129de2976ed260cfc,-1
142,                                   ,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg103303,arg61442,arg103303_arg61442,rr,4f13f0adf9b246168da0bd9423689a,1
143,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0","It always has to add up to zero 
",a1,arg61442,arg103316,arg61442_arg103316,rr,4391e1133825db02322d98b948e4c8,-1
144,kirchkocv,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg103345,arg61442,arg103345_arg61442,rr,ff45f96045f2a6c09a64555d507dc9,1
145,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",Negative for I1 and negative for the resistors,a1,arg61442,arg103351,arg61442_arg103351,rr,466561e93612f5a8165f95c1af3b6d,-1
146,Kirchoff's loop rule,"Using the loop rule, we can calculate the potentials around the loop to find 80V - I1(1Ohm) - I1(20Ohm) - I3(30Ohm) = 0",a2,arg103388,arg61442,arg103388_arg61442,rr,3c24f7e56fd26cf5d667902203a6bc,1
147,"Same logic as the previous problem, using the loop rule. (However there is no G labelled, so I am assuming that it is in the top section)","Same reasoning as last question. Also, there's no G in the circuit.",a1,arg98306,arg99055,arg98306_arg99055,rr,051ae017527b94d45aaceb110ab7e0,-1
148,because you look at it,"Same logic as the previous problem, using the loop rule. (However there is no G labelled, so I am assuming that it is in the top section)",a2,arg100673,arg98306,arg100673_arg98306,rr,a84567e183f14bb6d1037ce969dd3e,1
149,"The loop rule allows us to find the sum of potentials around the loop ABCDGA which is 80V - I1(1Ohm) - I1(20Ohm) + 45V - I3 (30Ohm) = 0 where even if the second battery is in parallel with the loop, by conservation of the current at the junctions we need to consider it","even though there is no G, I am assuming that G would be along the current of i3, so we can pass by i2 and just take i3*30ohm instead. ",a1,arg61444,arg101176,arg61444_arg101176,ww,2e5e32821d0aa594a45e8a3bcadbc8,-1
150,by the rule,The sum of voltages around this loop is given as 80V + 1*I1 + 20*I1 + I3*30 = 0. This can then be simplified to obtain the answer above,a2,arg101943,arg65477,arg101943_arg65477,ww,f5de3be167c2e263e3164ff2d83d47,1
151,The sum of voltages around this loop is given as 80V + 1*I1 + 20*I1 + I3*30 = 0. This can then be simplified to obtain the answer above,where is G,a1,arg65477,arg101960,arg65477_arg101960,ww,a1a685f0d53ec633203b55df90ed26,-1
152,application of the rule ,The sum of voltages around this loop is given as 80V + 1*I1 + 20*I1 + I3*30 = 0. This can then be simplified to obtain the answer above,a2,arg102614,arg65477,arg102614_arg65477,ww,4937c56f883e58b135780d31a154b3,1
153,The sum of voltages around this loop is given as 80V + 1*I1 + 20*I1 + I3*30 = 0. This can then be simplified to obtain the answer above,same as before,a1,arg65477,arg103268,arg65477_arg103268,ww,d4efeba5c5a99de64c3554757dba0e,-1
