,a1,a2,label,a1_id,a2_id,#id,transition,annotator,y
70,"the steps of the substitution reaction do not occur in the correct order. the first step should be the formation of a carbocation by heterolytic bond cleavage of the C-O bond and not indicated as step 4. secondly the nucleophile should be attacking the tertiary carbocation that should be formed in step 3, not on the secondary carbocation.  finally, this is a substitution reaction, not an elimination reaction. ","Remember that when dealing with tertiary (and secondary) alcohols, the SN1 pathway will occur. This means that a carbocation will form. At steps III, IV and V, the H2O would leave as indicated, but that would then create a carbocation. There would not be the E2 procedure as shown.",a2,arg49267,arg48559,arg49267_arg48559,rr,d831fcf92e7fd555be2a451f3a4150,1
71,"Remember that when dealing with tertiary (and secondary) alcohols, the SN1 pathway will occur. This means that a carbocation will form. At steps III, IV and V, the H2O would leave as indicated, but that would then create a carbocation. There would not be the E2 procedure as shown.","The error is in steps III, IV and V. A bromine ion is not a strog enough base to be able to grab on to a proton. Therefore, the reaction should be an SN1 reaction which means that step V should occur first to form a carbocation and step IV shouldn't exist. ",a1,arg48559,arg53377,arg48559_arg53377,rr,6f6ede27d685b8151f90f25755ef04,-1
72,"Remember that this is an SN1 reaction, so the H2O must first leave, then the bromine should bond to the carbocation.  So, arrow V is correct, but instead of arrows III and IV, there should be another one bonding the bromine and the carbocation.  ","Remember that when dealing with tertiary (and secondary) alcohols, the SN1 pathway will occur. This means that a carbocation will form. At steps III, IV and V, the H2O would leave as indicated, but that would then create a carbocation. There would not be the E2 procedure as shown.",a2,arg56185,arg48559,arg56185_arg48559,rr,f329b8432f2216e4cc4a5733732c76,1
73,step 1 is wrong. The strong base should be protonating the OH group to turn it into water to make a good leaving group but the arrow is in the wrong direction. This can be solved by reversing the direction of the arrow in step 1.,"In step 1, OH group should be protonated, so the arrow should be going rom the H from HBr to the OH group to make it a proper leaving group (H20). ",a1,arg48539,arg51178,arg48539_arg51178,ww,b4807e113d4d0db5e2a9ee638b3b59,-1
74,"Once again Andy, you need to protonate the OH by having the H attack the OH not the opposite away around. ",step 1 is wrong. The strong base should be protonating the OH group to turn it into water to make a good leaving group but the arrow is in the wrong direction. This can be solved by reversing the direction of the arrow in step 1.,a2,arg52727,arg48539,arg52727_arg48539,ww,1e3fc5ff9f46de177d6c7fc94bf316,1
75,step 1 is wrong. The strong base should be protonating the OH group to turn it into water to make a good leaving group but the arrow is in the wrong direction. This can be solved by reversing the direction of the arrow in step 1.,The problem is is the first step. The oxygen should be grabbing the acid after it has be protonated because that would make it a better leaving group.,a1,arg48539,arg53735,arg48539_arg53735,ww,fea6ea5a46448982d1dc3d25f2857e,-1
76,"The hydrogen of the acid would travel to the OH group, so the arrow should be pointing the other way around for step I. ",step 1 is wrong. The strong base should be protonating the OH group to turn it into water to make a good leaving group but the arrow is in the wrong direction. This can be solved by reversing the direction of the arrow in step 1.,a2,arg55792,arg48539,arg55792_arg48539,ww,1ce7ea5292ce897bc43e0fb211f1cb,1
77,step 1 is wrong. The strong base should be protonating the OH group to turn it into water to make a good leaving group but the arrow is in the wrong direction. This can be solved by reversing the direction of the arrow in step 1.,The leaving group does not attack the acid. that acid is supposed to protinate the OH to make it a good leaving group.,a1,arg48539,arg55870,arg48539_arg55870,ww,54d14d286cb5a3f7bb5b94a750eff3,-1
78,"Br- is the nucleophile. The problem occurs in steps I/II where OH (the leaving group) is shown attacking Br, while in the correct mechanism the opposite would be true.",step 1 is wrong. The strong base should be protonating the OH group to turn it into water to make a good leaving group but the arrow is in the wrong direction. This can be solved by reversing the direction of the arrow in step 1.,a2,arg55958,arg48539,arg55958_arg48539,ww,80cdc323605b008e1154cb9731f5d7,1
79,"Everything seems correct here for an E2 dehydrogenation reaction. 
The alcohol group is protonated, a strong acid is needed (HBr!).
The electrons from the Bromine attack the hydrogen-carbon bond, and a stable tri substituted alkene is formed","These steps are occurring in the wrong order, as the bond must break before the nucleophile can attack. ",a1,arg49233,arg54173,arg49233_arg54173,rw,59a61c03c9b9b4897a14d649682633,-1
80,"Your mechanism is good overall and gives the good final product. However, your mechanism is done in 2 steps when it should be done in 3. You cleaves the H2O at the same time that you make your alkene. You should first cleave the H2O to make a carbocation and then attack the H with your Br molecule to form an alkene.","It's an E2 reaction because it happens on a tertiary carbon. Therefore, III, IV, and V all happen at the same time, as shown in the diagram. The other steps are all standard procedure for elimination reactions as well.",a2,arg50071,arg49394,arg50071_arg49394,rw,8731830c4a5e235a42aa653fe54102,1
81,"It's an E2 reaction because it happens on a tertiary carbon. Therefore, III, IV, and V all happen at the same time, as shown in the diagram. The other steps are all standard procedure for elimination reactions as well.","way too much going on in one step, this isn't possible and doesn't follow the correct conventions to demonstrate a reaction",a1,arg49394,arg50956,arg49394_arg50956,rw,8cf65480352acbf71f20638a76cb5c,-1
82,"There's no error in this solution. All the arrows appear to be in the correct place, and the correct product appears to have been formed","It's an E2 reaction because it happens on a tertiary carbon. Therefore, III, IV, and V all happen at the same time, as shown in the diagram. The other steps are all standard procedure for elimination reactions as well.",a2,arg55269,arg49394,arg55269_arg49394,ww,ef7cec2ad22c937d06e4c5920d954d,1
83,The problem is at the second step of the reaction. This is actually not an elimination reaction. it is rather a substitution (SN1) reaction. The OH2 group is a good leaving group and it will leave the carbon by itself forming a stable tertiary carboncation. then the Br can attaches to the carboncation forming a racemic mixture.,"Since the leaving group is attached to a 3 prime carbon, it should be a E1 reaction but the bond cleavage step is happening all at once whereas it should be done in 2 steps.",a1,arg49763,arg55041,arg49763_arg55041,rr,91f362fb2004c89a209fe972f1f9ab,-1
