,a1,a2,label,a1_id,a2_id,#id,transition,annotator,y
66,"If the dielectric has a k value of 3, the entire capitance would be multiplied by three as shown in the equation C = E0K(A/d)","Tripling the dielectric strength triples the capacitance. Because the capacitor remains connected to the battery, its voltage can't change but its charge can. Capacitance is a measure of charge per volt, so by tripling the capacitance and keeping voltage constant, we triple the charge.",a2,arg212916,arg134767,arg212916_arg134767,rr,bb0ebb3a219b81649b1097e12854c5,1
67,"Tripling the dielectric strength triples the capacitance. Because the capacitor remains connected to the battery, its voltage can't change but its charge can. Capacitance is a measure of charge per volt, so by tripling the capacitance and keeping voltage constant, we triple the charge.","Increasing the dielectric increases the capacitance. The voltage stays constant. Thus, Q must increase as well, and by a factor of 3.",a1,arg134767,arg213004,arg134767_arg213004,rr,e792a0c0e71b3eb65907257743c4d1,-1
68,"Because adding a dielectric to the capacitor increases the charge by a factor of k, and k is three, it would increase by three","Tripling the dielectric strength triples the capacitance. Because the capacitor remains connected to the battery, its voltage can't change but its charge can. Capacitance is a measure of charge per volt, so by tripling the capacitance and keeping voltage constant, we triple the charge.",a2,arg213094,arg134767,arg213094_arg134767,rr,5f0c825736a9c6a5970591b47f52f5,1
69,"Tripling the dielectric strength triples the capacitance. Because the capacitor remains connected to the battery, its voltage can't change but its charge can. Capacitance is a measure of charge per volt, so by tripling the capacitance and keeping voltage constant, we triple the charge.","When the dielectric constant is raised by three, then this means that the charged stored in the capacitor must raise by the same amount thus the answer is A",a1,arg134767,arg213143,arg134767_arg213143,rr,fe5cd7dc671ef7dd99ed89e5e836bd,-1
70,"With the equation V=Q/kC, we are able to determine how V is affected when a dielectric with k=3 is slid between the plates of a fully charged parallel-plate capacitor. When k is replaced with 3 in the equation, V decreases. Therefore, U increases.","Tripling the dielectric strength triples the capacitance. Because the capacitor remains connected to the battery, its voltage can't change but its charge can. Capacitance is a measure of charge per volt, so by tripling the capacitance and keeping voltage constant, we triple the charge.",a2,arg213171,arg134767,arg213171_arg134767,rr,161d3e00821104077cadeec9271575,1
71,"Tripling the dielectric strength triples the capacitance. Because the capacitor remains connected to the battery, its voltage can't change but its charge can. Capacitance is a measure of charge per volt, so by tripling the capacitance and keeping voltage constant, we triple the charge.","Since the capacitor is connected to the battery, and Q=CV. When dielectric in inserted, C increases, and V remains, so Q increases.",a1,arg134767,arg213263,arg134767_arg213263,rr,14acb766de80093d1e4582e47e08f5,-1
72,"Since ? = C/C0, we can isolate for C and find that C = ?C0 and therefore C = 3C0, so C is 3 times greater than C0.","Tripling the dielectric strength triples the capacitance. Because the capacitor remains connected to the battery, its voltage can't change but its charge can. Capacitance is a measure of charge per volt, so by tripling the capacitance and keeping voltage constant, we triple the charge.",a2,arg213303,arg134767,arg213303_arg134767,rr,dbc9a20554893ffc9411c810344b97,1
73,"Tripling the dielectric strength triples the capacitance. Because the capacitor remains connected to the battery, its voltage can't change but its charge can. Capacitance is a measure of charge per volt, so by tripling the capacitance and keeping voltage constant, we triple the charge.","Adding a dielectric to a parallel-plate capacitor does not change the charge in any way because while k is multiplied in, the voltage of the capacitor falls.",a1,arg134767,arg213408,arg134767_arg213408,wr,654028fe9e2ca46e8806bde260d284,-1
74,"Since k is increased by a factor of 3, and voltage is constant (connected to the battery), the charge must, therefore, increase by a factor of 3 as well. Q = 3CV.","Tripling the dielectric strength triples the capacitance. Because the capacitor remains connected to the battery, its voltage can't change but its charge can. Capacitance is a measure of charge per volt, so by tripling the capacitance and keeping voltage constant, we triple the charge.",a2,arg213440,arg134767,arg213440_arg134767,rr,5f960910c8c4db8b17b62fb12c6e05,1
75,"Tripling the dielectric strength triples the capacitance. Because the capacitor remains connected to the battery, its voltage can't change but its charge can. Capacitance is a measure of charge per volt, so by tripling the capacitance and keeping voltage constant, we triple the charge.","By increasing the dielectric by a factor of 3, the charge will also effectively increase by a factor of 3. Adding this dielectric with k=3, it is essentially increasing the Q value in in the formula k=Q/Q0 (since Q0 remains constant from the original capacitor).",a1,arg134767,arg213491,arg134767_arg213491,rr,882e629d5f9cb9a4b953838ca1ba9b,-1
